Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_TERM10,0,0,36,36,PP,25000,99000,1.79
MILLINI_L_TERM10,1,1,67,67,PP,25000,99000,28.35
MILLINI_L_TERM10,1,0,67,67,PP,25000,99000,12.49
MILLINI_L_TERM10,1,1,64,64,ST,25000,99000,31.06
MILLINI_L_TERM10,1,1,34,34,PP,25000,99000,3.51
MILLINI_L_TERM10,1,1,65,65,ST,25000,99000,33.30
MILLINI_L_TERM10,0,0,36,36,TC,25000,99000,2.99
MILLINI_L_TERM10,1,0,47,47,TC,25000,99000,5.07
MILLINI_L_TERM10,0,1,57,57,ST,25000,99000,15.14
MILLINI_L_TERM10,0,0,45,45,TC,25000,99000,3.95
MILLINI_L_TERM10,1,0,18,18,TF,25000,99000,3.13
MILLINI_L_TERM10,1,1,34,34,ST,25000,99000,4.68
MILLINI_L_TERM10,0,1,39,39,TF,25000,99000,6.29
MILLINI_L_TERM10,0,0,62,62,PP,25000,99000,6.34
MILLINI_L_TERM10,1,0,48,48,TC,25000,99000,5.28
MILLINI_L_TERM10,1,1,19,19,TC,25000,99000,4.56
MILLINI_L_TERM10,0,0,37,37,ST,25000,99000,2.43
MILLINI_L_TERM10,0,1,24,24,PP,25000,99000,2.39
MILLINI_L_TERM10,1,1,35,35,PP,25000,99000,3.64
MILLINI_L_TERM10,0,0,70,70,PP,25000,99000,11.06
MILLINI_L_TERM10,1,1,53,53,PF,25000,99000,12.02
MILLINI_L_TERM10,1,1,19,19,ST,25000,99000,3.65
MILLINI_L_TERM10,1,1,28,28,TC,25000,99000,4.92
MILLINI_L_TERM10,1,0,70,70,TF,25000,99000,27.38
MILLINI_L_TERM10,0,1,51,51,TF,25000,99000,12.58
MILLINI_L_TERM10,0,0,31,31,TF,25000,99000,3.03
MILLINI_L_TERM10,0,0,22,22,PP,25000,99000,1.56
MILLINI_L_TERM10,0,0,42,42,ST,25000,99000,2.79
MILLINI_L_TERM10,1,1,35,35,PF,25000,99000,4.24
MILLINI_L_TERM10,0,0,27,27,ST,25000,99000,2.13
MILLINI_L_TERM10,1,0,65,65,TC,25000,99000,18.09
MILLINI_L_TERM10,0,1,28,28,TF,25000,99000,4.62
MILLINI_L_TERM10,0,1,52,52,TF,25000,99000,13.96
MILLINI_L_TERM10,0,0,55,55,TC,25000,99000,6.66
MILLINI_L_TERM10,1,0,61,61,TF,25000,99000,13.90
MILLINI_L_TERM10,0,0,37,37,TF,25000,99000,3.34
MILLINI_L_TERM10,0,0,62,62,TC,25000,99000,10.57
MILLINI_L_TERM10,0,1,37,37,PP,25000,99000,3.25
MILLINI_L_TERM10,1,1,53,53,TF,25000,99000,18.89
MILLINI_L_TERM10,1,0,21,21,TC,25000,99000,2.91
MILLINI_L_TERM10,0,1,42,42,ST,25000,99000,5.39
MILLINI_L_TERM10,0,1,19,19,PP,25000,99000,2.24
MILLINI_L_TERM10,0,1,42,42,TF,25000,99000,7.41
MILLINI_L_TERM10,0,0,40,40,PP,25000,99000,1.91
MILLINI_L_TERM10,0,0,56,56,TC,25000,99000,7.05
MILLINI_L_TERM10,1,0,43,43,TF,25000,99000,4.65
MILLINI_L_TERM10,0,0,64,64,TC,25000,99000,12.54
MILLINI_L_TERM10,1,1,41,41,ST,25000,99000,6.14
MILLINI_L_TERM10,0,0,34,34,PF,25000,99000,2.03
MILLINI_L_TERM10,1,1,44,44,ST,25000,99000,7.48
MILLINI_L_TERM10,1,0,64,64,TF,25000,99000,18.39
MILLINI_L_TERM10,0,0,53,53,TC,25000,99000,5.88
MILLINI_L_TERM10,0,1,18,18,ST,25000,99000,2.94
MILLINI_L_TERM10,0,0,26,26,PP,25000,99000,1.59
MILLINI_L_TERM10,1,1,26,26,PF,25000,99000,3.39
MILLINI_L_TERM10,0,0,64,64,PP,25000,99000,7.52
MILLINI_L_TERM10,0,0,27,27,PP,25000,99000,1.60
MILLINI_L_TERM10,0,1,47,47,PP,25000,99000,5.34
MILLINI_L_TERM10,1,1,27,27,PP,25000,99000,2.93
MILLINI_L_TERM10,1,0,43,43,PP,25000,99000,2.54
MILLINI_L_TERM10,0,1,55,55,TC,25000,99000,16.44
MILLINI_L_TERM10,1,1,50,50,PP,25000,99000,7.62
MILLINI_L_TERM10,0,1,25,25,TF,25000,99000,4.46
MILLINI_L_TERM10,0,1,32,32,ST,25000,99000,3.70
MILLINI_L_TERM10,1,0,55,55,ST,25000,99000,6.79
MILLINI_L_TERM10,0,1,19,19,TF,25000,99000,4.10
MILLINI_L_TERM10,0,1,26,26,ST,25000,99000,3.28
MILLINI_L_TERM10,1,0,28,28,TC,25000,99000,3
MILLINI_L_TERM10,1,0,28,28,PF,25000,99000,2.10
MILLINI_L_TERM10,0,1,65,65,TF,25000,99000,37.95
MILLINI_L_TERM10,0,1,51,51,PP,25000,99000,6.86
MILLINI_L_TERM10,0,0,29,29,TF,25000,99000,2.96
MILLINI_L_TERM10,0,0,18,18,PP,25000,99000,1.53
MILLINI_L_TERM10,1,0,29,29,ST,25000,99000,2.41
MILLINI_L_TERM10,1,0,45,45,TF,25000,99000,5.12
MILLINI_L_TERM10,1,0,19,19,TF,25000,99000,3.17
MILLINI_L_TERM10,1,1,65,65,TF,25000,99000,45.79
MILLINI_L_TERM10,0,1,44,44,TC,25000,99000,7.6
MILLINI_L_TERM10,0,1,62,62,ST,25000,99000,21.93
MILLINI_L_TERM10,1,1,52,52,PF,25000,99000,10.98
MILLINI_L_TERM10,0,0,19,19,PF,25000,99000,1.79
MILLINI_L_TERM10,0,1,36,36,ST,25000,99000,4.20
MILLINI_L_TERM10,1,1,21,21,PP,25000,99000,2.78
MILLINI_L_TERM10,0,0,19,19,PP,25000,99000,1.54
MILLINI_L_TERM10,1,1,32,32,TC,25000,99000,5.42
MILLINI_L_TERM10,0,0,53,53,PP,25000,99000,3.53
MILLINI_L_TERM10,0,1,58,58,PF,25000,99000,14.13
MILLINI_L_TERM10,1,0,36,36,PF,25000,99000,2.36
MILLINI_L_TERM10,0,1,59,59,PP,25000,99000,12.86
MILLINI_L_TERM10,1,1,22,22,TC,25000,99000,4.67
MILLINI_L_TERM10,1,0,26,26,PF,25000,99000,2.08
MILLINI_L_TERM10,1,0,21,21,TF,25000,99000,3.20
MILLINI_L_TERM10,0,1,57,57,TF,25000,99000,20.82
MILLINI_L_TERM10,1,1,43,43,ST,25000,99000,7.03
MILLINI_L_TERM10,1,1,35,35,TC,25000,99000,6.06
MILLINI_L_TERM10,1,0,38,38,TF,25000,99000,3.83
MILLINI_L_TERM10,0,1,31,31,ST,25000,99000,3.58
MILLINI_L_TERM10,0,0,25,25,TC,25000,99000,2.64
MILLINI_L_TERM10,0,0,54,54,TF,25000,99000,6.90
MILLINI_L_TERM10,1,1,49,49,TC,25000,99000,12.14
MILLINI_L_TERM10,0,1,28,28,PP,25000,99000,2.52
MILLINI_L_TERM10,1,1,18,18,ST,25000,99000,3.62
MILLINI_L_TERM10,0,1,47,47,ST,25000,99000,7.12
MILLINI_L_TERM10,1,0,63,63,PF,25000,99000,10.75
MILLINI_L_TERM10,0,1,45,45,PP,25000,99000,4.82
MILLINI_L_TERM10,0,1,36,36,TF,25000,99000,5.78
MILLINI_L_TERM10,0,0,32,32,TF,25000,99000,3.08
MILLINI_L_TERM10,0,0,31,31,PF,25000,99000,1.92
MILLINI_L_TERM10,0,1,56,56,TF,25000,99000,19.45
MILLINI_L_TERM10,1,0,38,38,TC,25000,99000,3.48
MILLINI_L_TERM10,1,1,32,32,PP,25000,99000,3.25
MILLINI_L_TERM10,0,0,42,42,PF,25000,99000,2.44
MILLINI_L_TERM10,1,1,69,69,TF,25000,99000,58.15
MILLINI_L_TERM10,0,0,68,68,PF,25000,99000,11.53
MILLINI_L_TERM10,0,1,42,42,PF,25000,99000,4.72
MILLINI_L_TERM10,0,0,59,59,TF,25000,99000,9.04
MILLINI_L_TERM10,0,1,26,26,TC,25000,99000,4.1
MILLINI_L_TERM10,1,1,30,30,TF,25000,99000,5.50
MILLINI_L_TERM10,0,1,37,37,ST,25000,99000,4.33
MILLINI_L_TERM10,0,1,60,60,TF,25000,99000,24.95
MILLINI_L_TERM10,1,0,25,25,ST,25000,99000,2.37
MILLINI_L_TERM10,0,0,67,67,PF,25000,99000,10.84
MILLINI_L_TERM10,1,1,33,33,PP,25000,99000,3.38
MILLINI_L_TERM10,0,1,23,23,PF,25000,99000,2.76
MILLINI_L_TERM10,1,0,50,50,ST,25000,99000,4.56
MILLINI_L_TERM10,1,1,61,61,TC,25000,99000,30.4
MILLINI_L_TERM10,1,0,22,22,ST,25000,99000,2.34
MILLINI_L_TERM10,1,1,37,37,TF,25000,99000,7.13
MILLINI_L_TERM10,1,1,48,48,TC,25000,99000,11.58
MILLINI_L_TERM10,1,1,21,21,TC,25000,99000,4.63
MILLINI_L_TERM10,0,0,45,45,ST,25000,99000,3.16
MILLINI_L_TERM10,1,1,53,53,PP,25000,99000,10.30
MILLINI_L_TERM10,0,1,46,46,PF,25000,99000,5.93
MILLINI_L_TERM10,0,0,21,21,TF,25000,99000,2.84
MILLINI_L_TERM10,1,0,47,47,ST,25000,99000,4.06
MILLINI_L_TERM10,1,0,41,41,ST,25000,99000,3.05
MILLINI_L_TERM10,1,0,18,18,ST,25000,99000,2.28
MILLINI_L_TERM10,1,1,57,57,PP,25000,99000,13.87
MILLINI_L_TERM10,0,0,43,43,PP,25000,99000,2.19
MILLINI_L_TERM10,0,1,38,38,ST,25000,99000,4.46
MILLINI_L_TERM10,0,1,51,51,ST,25000,99000,9.15
MILLINI_L_TERM10,1,0,50,50,PF,25000,99000,3.99
MILLINI_L_TERM10,0,0,42,42,PP,25000,99000,2.09
MILLINI_L_TERM10,1,1,26,26,PP,25000,99000,2.90
MILLINI_L_TERM10,1,1,58,58,TF,25000,99000,27.07
MILLINI_L_TERM10,1,1,47,47,TF,25000,99000,12.13
MILLINI_L_TERM10,0,1,22,22,TC,25000,99000,3.89
MILLINI_L_TERM10,1,1,30,30,PP,25000,99000,3.00
MILLINI_L_TERM10,1,0,57,57,PP,25000,99000,5.77
MILLINI_L_TERM10,1,0,19,19,PF,25000,99000,2.02
MILLINI_L_TERM10,0,0,69,69,PP,25000,99000,10.47
MILLINI_L_TERM10,1,1,22,22,PF,25000,99000,3.27
MILLINI_L_TERM10,0,1,29,29,ST,25000,99000,3.41
MILLINI_L_TERM10,1,1,41,41,TC,25000,99000,7.68
MILLINI_L_TERM10,0,1,67,67,ST,25000,99000,31.38
MILLINI_L_TERM10,1,0,40,40,PF,25000,99000,2.52
MILLINI_L_TERM10,1,1,70,70,TC,25000,99000,55.67
MILLINI_L_TERM10,1,1,18,18,PF,25000,99000,3.16
MILLINI_L_TERM10,1,0,28,28,TF,25000,99000,3.30
MILLINI_L_TERM10,0,1,64,64,PF,25000,99000,22.49
MILLINI_L_TERM10,1,1,37,37,TC,25000,99000,6.48
MILLINI_L_TERM10,0,0,28,28,PP,25000,99000,1.60
MILLINI_L_TERM10,1,0,37,37,PF,25000,99000,2.40
MILLINI_L_TERM10,0,1,33,33,PP,25000,99000,2.87
MILLINI_L_TERM10,0,0,39,39,TC,25000,99000,3.14
MILLINI_L_TERM10,1,0,49,49,TC,25000,99000,5.49
MILLINI_L_TERM10,0,1,39,39,PP,25000,99000,3.43
MILLINI_L_TERM10,1,0,44,44,ST,25000,99000,3.55
MILLINI_L_TERM10,1,0,62,62,ST,25000,99000,11.20
MILLINI_L_TERM10,1,1,43,43,TF,25000,99000,9.67
MILLINI_L_TERM10,0,1,55,55,ST,25000,99000,13.15
MILLINI_L_TERM10,0,0,47,47,TF,25000,99000,4.68
MILLINI_L_TERM10,0,0,65,65,TC,25000,99000,13.52
MILLINI_L_TERM10,0,0,35,35,ST,25000,99000,2.36
MILLINI_L_TERM10,0,0,58,58,TC,25000,99000,7.83
MILLINI_L_TERM10,1,1,62,62,PP,25000,99000,19.93
MILLINI_L_TERM10,1,1,34,34,PF,25000,99000,4.09
MILLINI_L_TERM10,0,0,26,26,TF,25000,99000,2.92
MILLINI_L_TERM10,1,1,29,29,TF,25000,99000,5.46
MILLINI_L_TERM10,1,1,57,57,TF,25000,99000,25.43
MILLINI_L_TERM10,0,1,45,45,ST,25000,99000,6.43
MILLINI_L_TERM10,1,0,29,29,PF,25000,99000,2.11
MILLINI_L_TERM10,0,0,48,48,PP,25000,99000,2.65
MILLINI_L_TERM10,1,0,57,57,TF,25000,99000,10.57
MILLINI_L_TERM10,0,1,41,41,TF,25000,99000,6.94
MILLINI_L_TERM10,0,1,64,64,ST,25000,99000,25.70
MILLINI_L_TERM10,1,1,69,69,ST,25000,99000,42.29
MILLINI_L_TERM10,0,0,37,37,PF,25000,99000,2.13
MILLINI_L_TERM10,0,0,62,62,PF,25000,99000,7.40
MILLINI_L_TERM10,0,0,29,29,PF,25000,99000,1.88
MILLINI_L_TERM10,1,0,51,51,TF,25000,99000,6.89
MILLINI_L_TERM10,1,1,36,36,PP,25000,99000,3.76
MILLINI_L_TERM10,0,0,69,69,ST,25000,99000,13.96
MILLINI_L_TERM10,1,0,30,30,TF,25000,99000,3.32
MILLINI_L_TERM10,1,0,34,34,TF,25000,99000,3.58
MILLINI_L_TERM10,0,1,30,30,TF,25000,99000,4.74
MILLINI_L_TERM10,1,0,49,49,ST,25000,99000,4.39
MILLINI_L_TERM10,1,1,42,42,TC,25000,99000,8.24
MILLINI_L_TERM10,0,1,27,27,PF,25000,99000,2.90
MILLINI_L_TERM10,0,1,21,21,ST,25000,99000,3.06
MILLINI_L_TERM10,0,1,28,28,TC,25000,99000,4.2
MILLINI_L_TERM10,1,0,66,66,PP,25000,99000,11.67
MILLINI_L_TERM10,0,0,30,30,PF,25000,99000,1.89
MILLINI_L_TERM10,1,1,38,38,ST,25000,99000,5.36
MILLINI_L_TERM10,0,0,29,29,TC,25000,99000,2.69
MILLINI_L_TERM10,1,0,31,31,TC,25000,99000,3.08
MILLINI_L_TERM10,1,0,51,51,PF,25000,99000,4.38
MILLINI_L_TERM10,1,0,49,49,PP,25000,99000,3.29
MILLINI_L_TERM10,0,0,51,51,TC,25000,99000,5.1
MILLINI_L_TERM10,0,0,60,60,TC,25000,99000,8.61
MILLINI_L_TERM10,0,0,31,31,PP,25000,99000,1.65
MILLINI_L_TERM10,0,1,36,36,PF,25000,99000,3.67
MILLINI_L_TERM10,1,0,43,43,ST,25000,99000,3.38
MILLINI_L_TERM10,0,0,23,23,TC,25000,99000,2.61
MILLINI_L_TERM10,0,1,68,68,TC,25000,99000,41.58
MILLINI_L_TERM10,1,0,60,60,TC,25000,99000,11.28
MILLINI_L_TERM10,1,0,37,37,TC,25000,99000,3.43
MILLINI_L_TERM10,1,1,23,23,PF,25000,99000,3.30
MILLINI_L_TERM10,0,0,56,56,PF,25000,99000,4.93
MILLINI_L_TERM10,0,0,63,63,PP,25000,99000,6.94
MILLINI_L_TERM10,0,0,41,41,TF,25000,99000,3.67
MILLINI_L_TERM10,0,0,49,49,PP,25000,99000,2.74
MILLINI_L_TERM10,1,1,21,21,PF,25000,99000,3.24
MILLINI_L_TERM10,1,0,51,51,ST,25000,99000,5.01
MILLINI_L_TERM10,1,1,26,26,TC,25000,99000,4.84
MILLINI_L_TERM10,0,1,68,68,TF,25000,99000,45.74
MILLINI_L_TERM10,1,1,62,62,TC,25000,99000,33.21
MILLINI_L_TERM10,1,0,40,40,ST,25000,99000,2.88
MILLINI_L_TERM10,0,1,52,52,PP,25000,99000,7.61
MILLINI_L_TERM10,0,0,23,23,PP,25000,99000,1.57
MILLINI_L_TERM10,0,1,52,52,ST,25000,99000,10.15
MILLINI_L_TERM10,0,1,70,70,PF,25000,99000,32.42
MILLINI_L_TERM10,0,1,34,34,TF,25000,99000,5.43
MILLINI_L_TERM10,1,0,69,69,PP,25000,99000,14.12
MILLINI_L_TERM10,0,0,64,64,PF,25000,99000,8.78
MILLINI_L_TERM10,0,0,24,24,PF,25000,99000,1.83
MILLINI_L_TERM10,0,0,66,66,TC,25000,99000,14.5
MILLINI_L_TERM10,0,0,28,28,ST,25000,99000,2.14
MILLINI_L_TERM10,0,1,37,37,PF,25000,99000,3.79
MILLINI_L_TERM10,1,0,60,60,TF,25000,99000,12.41
MILLINI_L_TERM10,1,0,46,46,PP,25000,99000,2.92
MILLINI_L_TERM10,0,0,22,22,ST,25000,99000,2.08
MILLINI_L_TERM10,1,0,39,39,TC,25000,99000,3.54
MILLINI_L_TERM10,0,1,44,44,PF,25000,99000,5.32
MILLINI_L_TERM10,0,1,59,59,ST,25000,99000,17.14
MILLINI_L_TERM10,0,0,51,51,ST,25000,99000,4.08
MILLINI_L_TERM10,0,0,64,64,ST,25000,99000,10.03
MILLINI_L_TERM10,1,0,55,55,PF,25000,99000,5.94
MILLINI_L_TERM10,0,1,65,65,PF,25000,99000,24.15
MILLINI_L_TERM10,1,0,56,56,PF,25000,99000,6.34
MILLINI_L_TERM10,0,1,48,48,TF,25000,99000,10.26
MILLINI_L_TERM10,1,1,19,19,PF,25000,99000,3.19
MILLINI_L_TERM10,1,0,40,40,PP,25000,99000,2.16
MILLINI_L_TERM10,0,1,48,48,TC,25000,99000,9.33
MILLINI_L_TERM10,0,1,21,21,TF,25000,99000,4.21
MILLINI_L_TERM10,1,1,67,67,PF,25000,99000,33.08
MILLINI_L_TERM10,1,1,55,55,PF,25000,99000,14.10
MILLINI_L_TERM10,0,0,42,42,TC,25000,99000,3.49
MILLINI_L_TERM10,0,0,24,24,TF,25000,99000,2.88
MILLINI_L_TERM10,1,1,20,20,TF,25000,99000,5.05
MILLINI_L_TERM10,0,0,70,70,TC,25000,99000,18.43
MILLINI_L_TERM10,1,0,33,33,PF,25000,99000,2.23
MILLINI_L_TERM10,0,1,33,33,PF,25000,99000,3.35
MILLINI_L_TERM10,0,1,49,49,ST,25000,99000,7.81
MILLINI_L_TERM10,1,0,19,19,ST,25000,99000,2.30
MILLINI_L_TERM10,1,1,55,55,TF,25000,99000,22.17
MILLINI_L_TERM10,1,1,66,66,PF,25000,99000,31.11
MILLINI_L_TERM10,1,0,37,37,ST,25000,99000,2.74
MILLINI_L_TERM10,1,0,47,47,PF,25000,99000,3.55
MILLINI_L_TERM10,1,0,48,48,PF,25000,99000,3.70
MILLINI_L_TERM10,1,0,39,39,PP,25000,99000,2.12
MILLINI_L_TERM10,1,1,35,35,ST,25000,99000,4.85
MILLINI_L_TERM10,1,0,61,61,PF,25000,99000,8.85
MILLINI_L_TERM10,1,1,36,36,TF,25000,99000,6.90
MILLINI_L_TERM10,1,1,59,59,PF,25000,99000,18.27
MILLINI_L_TERM10,0,0,27,27,TC,25000,99000,2.66
MILLINI_L_TERM10,0,0,50,50,TF,25000,99000,5.18
MILLINI_L_TERM10,0,1,52,52,TC,25000,99000,12.69
MILLINI_L_TERM10,1,1,39,39,PF,25000,99000,4.84
MILLINI_L_TERM10,0,0,44,44,ST,25000,99000,3.04
MILLINI_L_TERM10,1,1,27,27,ST,25000,99000,3.90
MILLINI_L_TERM10,0,0,66,66,PF,25000,99000,10.15
MILLINI_L_TERM10,0,0,69,69,TF,25000,99000,19.20
MILLINI_L_TERM10,0,1,49,49,PF,25000,99000,6.83
MILLINI_L_TERM10,0,0,44,44,PP,25000,99000,2.28
MILLINI_L_TERM10,1,0,47,47,TF,25000,99000,5.58
MILLINI_L_TERM10,1,0,20,20,PP,25000,99000,1.74
MILLINI_L_TERM10,0,1,60,60,PF,25000,99000,15.88
MILLINI_L_TERM10,1,0,45,45,TC,25000,99000,4.65
MILLINI_L_TERM10,0,1,32,32,PF,25000,99000,3.23
MILLINI_L_TERM10,1,0,37,37,PP,25000,99000,2.06
MILLINI_L_TERM10,0,0,68,68,ST,25000,99000,13.18
MILLINI_L_TERM10,1,1,50,50,ST,25000,99000,10.16
MILLINI_L_TERM10,0,0,52,52,PP,25000,99000,3.29
MILLINI_L_TERM10,0,0,49,49,TC,25000,99000,4.56
MILLINI_L_TERM10,1,1,25,25,ST,25000,99000,3.84
MILLINI_L_TERM10,1,0,25,25,TF,25000,99000,3.26
MILLINI_L_TERM10,1,1,37,37,PF,25000,99000,4.54
MILLINI_L_TERM10,1,1,20,20,TC,25000,99000,4.59
MILLINI_L_TERM10,1,0,65,65,PF,25000,99000,12.66
MILLINI_L_TERM10,0,1,61,61,TF,25000,99000,27.54
MILLINI_L_TERM10,1,1,25,25,PP,25000,99000,2.88
MILLINI_L_TERM10,0,1,48,48,PP,25000,99000,5.60
MILLINI_L_TERM10,1,0,30,30,TC,25000,99000,3.02
MILLINI_L_TERM10,1,0,56,56,TF,25000,99000,9.96
MILLINI_L_TERM10,1,0,51,51,PP,25000,99000,3.76
MILLINI_L_TERM10,0,0,64,64,TF,25000,99000,13.79
MILLINI_L_TERM10,1,0,59,59,TC,25000,99000,10.72
MILLINI_L_TERM10,1,1,51,51,PP,25000,99000,8.51
MILLINI_L_TERM10,0,0,20,20,PF,25000,99000,1.80
MILLINI_L_TERM10,1,0,21,21,PP,25000,99000,1.75
MILLINI_L_TERM10,1,1,42,42,ST,25000,99000,6.59
MILLINI_L_TERM10,1,1,54,54,ST,25000,99000,14.93
MILLINI_L_TERM10,1,1,24,24,PF,25000,99000,3.33
MILLINI_L_TERM10,0,0,19,19,ST,25000,99000,2.05
MILLINI_L_TERM10,1,1,69,69,TC,25000,99000,52.86
MILLINI_L_TERM10,1,1,41,41,PP,25000,99000,4.61
MILLINI_L_TERM10,0,0,49,49,PF,25000,99000,3.19
MILLINI_L_TERM10,1,0,39,39,PF,25000,99000,2.48
MILLINI_L_TERM10,1,1,56,56,PP,25000,99000,12.98
MILLINI_L_TERM10,0,1,35,35,ST,25000,99000,4.08
MILLINI_L_TERM10,1,1,26,26,TF,25000,99000,5.32
MILLINI_L_TERM10,0,1,48,48,ST,25000,99000,7.46
MILLINI_L_TERM10,0,0,45,45,PF,25000,99000,2.77
MILLINI_L_TERM10,1,0,52,52,ST,25000,99000,5.46
MILLINI_L_TERM10,0,1,28,28,PF,25000,99000,2.94
MILLINI_L_TERM10,0,1,61,61,PP,25000,99000,15.02
MILLINI_L_TERM10,1,0,50,50,PP,25000,99000,3.42
MILLINI_L_TERM10,0,1,40,40,PP,25000,99000,3.53
MILLINI_L_TERM10,0,1,44,44,PP,25000,99000,4.56
MILLINI_L_TERM10,0,0,48,48,TF,25000,99000,4.85
MILLINI_L_TERM10,0,1,31,31,TC,25000,99000,4.47
MILLINI_L_TERM10,1,1,27,27,PF,25000,99000,3.42
MILLINI_L_TERM10,1,1,42,42,TF,25000,99000,9.06
MILLINI_L_TERM10,0,0,58,58,ST,25000,99000,6.26
MILLINI_L_TERM10,1,0,64,64,PP,25000,99000,10.03
MILLINI_L_TERM10,1,1,54,54,PF,25000,99000,13.06
MILLINI_L_TERM10,0,0,62,62,TF,25000,99000,11.63
MILLINI_L_TERM10,1,1,46,46,PP,25000,99000,6.28
MILLINI_L_TERM10,1,1,67,67,ST,25000,99000,37.80
MILLINI_L_TERM10,0,0,44,44,TC,25000,99000,3.8
MILLINI_L_TERM10,1,0,70,70,PF,25000,99000,17.42
MILLINI_L_TERM10,0,0,52,52,ST,25000,99000,4.39
MILLINI_L_TERM10,1,1,63,63,TC,25000,99000,36.01
MILLINI_L_TERM10,1,0,54,54,PF,25000,99000,5.55
MILLINI_L_TERM10,0,1,35,35,TF,25000,99000,5.61
MILLINI_L_TERM10,0,1,23,23,PP,25000,99000,2.36
MILLINI_L_TERM10,1,0,21,21,ST,25000,99000,2.33
MILLINI_L_TERM10,1,1,35,35,TF,25000,99000,6.67
MILLINI_L_TERM10,0,0,33,33,TC,25000,99000,2.85
MILLINI_L_TERM10,1,1,68,68,TF,25000,99000,55.06
MILLINI_L_TERM10,1,0,52,52,PF,25000,99000,4.77
MILLINI_L_TERM10,1,0,63,63,PP,25000,99000,9.22
MILLINI_L_TERM10,0,1,22,22,PP,25000,99000,2.33
MILLINI_L_TERM10,1,1,36,36,TC,25000,99000,6.27
MILLINI_L_TERM10,1,0,57,57,TC,25000,99000,9.61
MILLINI_L_TERM10,0,0,47,47,ST,25000,99000,3.40
MILLINI_L_TERM10,1,1,62,62,ST,25000,99000,26.57
MILLINI_L_TERM10,1,1,60,60,TC,25000,99000,27.59
MILLINI_L_TERM10,0,0,55,55,ST,25000,99000,5.33
MILLINI_L_TERM10,1,1,28,28,PF,25000,99000,3.44
MILLINI_L_TERM10,0,0,33,33,ST,25000,99000,2.28
MILLINI_L_TERM10,0,1,34,34,TC,25000,99000,4.94
MILLINI_L_TERM10,0,0,33,33,TF,25000,99000,3.13
MILLINI_L_TERM10,0,1,66,66,ST,25000,99000,29.49
MILLINI_L_TERM10,1,0,59,59,PP,25000,99000,6.43
MILLINI_L_TERM10,0,1,25,25,PF,25000,99000,2.84
MILLINI_L_TERM10,1,0,58,58,PP,25000,99000,6.10
MILLINI_L_TERM10,1,0,46,46,ST,25000,99000,3.89
MILLINI_L_TERM10,1,0,41,41,PP,25000,99000,2.29
MILLINI_L_TERM10,0,1,59,59,PF,25000,99000,15.00
MILLINI_L_TERM10,1,1,22,22,TF,25000,99000,5.14
MILLINI_L_TERM10,1,1,32,32,ST,25000,99000,4.34
MILLINI_L_TERM10,1,0,52,52,PP,25000,99000,4.09
MILLINI_L_TERM10,0,0,60,60,PF,25000,99000,6.03
MILLINI_L_TERM10,1,0,24,24,PF,25000,99000,2.07
MILLINI_L_TERM10,0,1,66,66,PF,25000,99000,25.80
MILLINI_L_TERM10,0,1,18,18,TC,25000,99000,3.68
MILLINI_L_TERM10,1,1,64,64,TF,25000,99000,42.70
MILLINI_L_TERM10,0,0,53,53,ST,25000,99000,4.70
MILLINI_L_TERM10,0,1,50,50,PP,25000,99000,6.11
MILLINI_L_TERM10,1,1,49,49,TF,25000,99000,13.35
MILLINI_L_TERM10,1,1,39,39,TF,25000,99000,7.60
MILLINI_L_TERM10,1,1,25,25,TC,25000,99000,4.8
MILLINI_L_TERM10,1,1,59,59,PP,25000,99000,15.66
MILLINI_L_TERM10,1,0,45,45,PF,25000,99000,3.26
MILLINI_L_TERM10,1,0,59,59,PF,25000,99000,7.50
MILLINI_L_TERM10,1,1,41,41,TF,25000,99000,8.45
MILLINI_L_TERM10,1,0,36,36,TF,25000,99000,3.71
MILLINI_L_TERM10,1,0,24,24,TC,25000,99000,2.95
MILLINI_L_TERM10,1,0,36,36,ST,25000,99000,2.70
MILLINI_L_TERM10,1,1,49,49,ST,25000,99000,9.71
MILLINI_L_TERM10,0,0,18,18,TC,25000,99000,2.55
MILLINI_L_TERM10,1,1,23,23,ST,25000,99000,3.77
MILLINI_L_TERM10,1,1,51,51,ST,25000,99000,11.35
MILLINI_L_TERM10,0,0,65,65,PF,25000,99000,9.46
MILLINI_L_TERM10,1,0,46,46,TC,25000,99000,4.86
MILLINI_L_TERM10,0,1,56,56,ST,25000,99000,14.14
MILLINI_L_TERM10,0,0,23,23,PF,25000,99000,1.83
MILLINI_L_TERM10,1,1,24,24,TC,25000,99000,4.75
MILLINI_L_TERM10,1,1,59,59,TF,25000,99000,28.71
MILLINI_L_TERM10,0,1,25,25,ST,25000,99000,3.24
MILLINI_L_TERM10,0,1,44,44,TF,25000,99000,8.36
MILLINI_L_TERM10,1,0,53,53,PF,25000,99000,5.16
MILLINI_L_TERM10,0,0,36,36,PF,25000,99000,2.09
MILLINI_L_TERM10,0,1,58,58,PP,25000,99000,12.11
MILLINI_L_TERM10,0,0,34,34,TC,25000,99000,2.9
MILLINI_L_TERM10,0,0,40,40,ST,25000,99000,2.55
MILLINI_L_TERM10,1,0,67,67,PF,25000,99000,14.57
MILLINI_L_TERM10,0,1,56,56,PF,25000,99000,12.38
