Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_TERM15,0,0,31,31,PF,25000,99000,2.11
MILLINI_L_TERM15,1,0,30,30,ST,25000,99000,2.66
MILLINI_L_TERM15,0,1,44,44,TC,301000,500000,3.90
MILLINI_L_TERM15,0,1,30,30,TC,301000,500000,1.80
MILLINI_L_TERM15,0,0,58,58,PF,25000,99000,6.03
MILLINI_L_TERM15,1,1,39,39,PP,25000,99000,4.57
MILLINI_L_TERM15,1,1,18,18,PP,25000,99000,2.98
MILLINI_L_TERM15,0,1,68,68,ST,301000,500000,21.41
MILLINI_L_TERM15,0,0,43,43,TC,301000,500000,1.54
MILLINI_L_TERM15,1,1,31,31,PP,25000,99000,3.44
MILLINI_L_TERM15,1,0,60,60,PP,25000,99000,7.45
MILLINI_L_TERM15,0,1,49,49,TC,301000,500000,5.29
MILLINI_L_TERM15,0,0,36,36,PP,301000,500000,0.70
MILLINI_L_TERM15,0,1,35,35,ST,25000,99000,4.49
MILLINI_L_TERM15,1,0,58,58,ST,25000,99000,8.94
MILLINI_L_TERM15,0,0,49,49,TF,100000,300000,3.88
MILLINI_L_TERM15,1,1,41,41,PP,25000,99000,5.07
MILLINI_L_TERM15,0,0,67,67,PF,100000,300000,10.91
MILLINI_L_TERM15,1,0,33,33,ST,25000,99000,2.81
MILLINI_L_TERM15,0,0,26,26,ST,301000,500000,0.73
MILLINI_L_TERM15,0,0,69,69,ST,25000,99000,15.36
MILLINI_L_TERM15,0,1,55,55,PP,100000,300000,9.19
MILLINI_L_TERM15,0,0,26,26,PP,301000,500000,0.54
MILLINI_L_TERM15,0,1,49,49,ST,301000,500000,4.24
MILLINI_L_TERM15,0,0,59,59,TC,25000,99000,9.04
MILLINI_L_TERM15,1,1,18,18,ST,25000,99000,3.98
MILLINI_L_TERM15,1,0,18,18,ST,25000,99000,2.51
MILLINI_L_TERM15,0,1,39,39,PF,100000,300000,2.73
MILLINI_L_TERM15,0,1,38,38,TC,301000,500000,2.61
MILLINI_L_TERM15,0,0,25,25,ST,25000,99000,2.32
MILLINI_L_TERM15,0,1,34,34,TF,100000,300000,3.43
MILLINI_L_TERM15,0,0,54,54,PF,301000,500000,2.17
MILLINI_L_TERM15,1,0,31,31,TC,25000,99000,3.39
MILLINI_L_TERM15,1,0,68,68,TF,25000,99000,26.83
MILLINI_L_TERM15,0,1,56,56,PF,25000,99000,13.62
MILLINI_L_TERM15,1,1,64,64,PF,25000,99000,29.89
MILLINI_L_TERM15,1,0,59,59,TF,25000,99000,12.97
MILLINI_L_TERM15,0,0,52,52,PF,25000,99000,4.22
MILLINI_L_TERM15,0,0,63,63,PF,100000,300000,8.25
MILLINI_L_TERM15,0,1,69,69,PF,25000,99000,33.84
MILLINI_L_TERM15,0,0,61,61,ST,25000,99000,8.44
MILLINI_L_TERM15,0,0,30,30,PF,100000,300000,1.00
MILLINI_L_TERM15,0,1,24,24,ST,25000,99000,3.51
MILLINI_L_TERM15,1,0,69,69,ST,25000,99000,20.70
MILLINI_L_TERM15,0,0,20,20,PF,25000,99000,1.98
MILLINI_L_TERM15,1,1,27,27,ST,25000,99000,4.29
MILLINI_L_TERM15,0,0,43,43,TF,100000,300000,2.81
MILLINI_L_TERM15,0,0,68,68,PP,301000,500000,6.09
MILLINI_L_TERM15,0,0,36,36,PF,25000,99000,2.30
MILLINI_L_TERM15,0,0,65,65,ST,25000,99000,11.90
MILLINI_L_TERM15,0,0,24,24,PP,25000,99000,1.73
MILLINI_L_TERM15,0,0,52,52,PP,25000,99000,3.62
MILLINI_L_TERM15,0,0,53,53,PF,100000,300000,3.68
MILLINI_L_TERM15,0,1,70,70,ST,100000,300000,36.06
MILLINI_L_TERM15,0,1,25,25,PF,100000,300000,1.55
MILLINI_L_TERM15,1,0,56,56,TC,25000,99000,9.96
MILLINI_L_TERM15,1,1,44,44,TC,25000,99000,10.29
MILLINI_L_TERM15,1,0,30,30,PP,25000,99000,1.99
MILLINI_L_TERM15,0,1,49,49,TC,25000,99000,10.74
MILLINI_L_TERM15,0,0,65,65,ST,100000,300000,10.94
MILLINI_L_TERM15,1,1,50,50,PF,25000,99000,9.78
MILLINI_L_TERM15,1,0,51,51,TC,25000,99000,6.89
MILLINI_L_TERM15,0,1,60,60,TC,100000,300000,22.32
MILLINI_L_TERM15,0,0,29,29,PF,301000,500000,0.66
MILLINI_L_TERM15,1,1,24,24,PF,25000,99000,3.66
MILLINI_L_TERM15,0,0,57,57,TF,301000,500000,4.24
MILLINI_L_TERM15,0,1,36,36,TC,301000,500000,2.41
MILLINI_L_TERM15,1,0,53,53,PP,25000,99000,4.86
MILLINI_L_TERM15,0,0,40,40,ST,100000,300000,1.65
MILLINI_L_TERM15,1,1,65,65,TC,25000,99000,45.79
MILLINI_L_TERM15,1,1,58,58,TF,25000,99000,29.78
MILLINI_L_TERM15,0,1,26,26,TF,301000,500000,1.79
MILLINI_L_TERM15,1,1,59,59,TF,25000,99000,31.58
MILLINI_L_TERM15,1,0,21,21,PP,25000,99000,1.93
MILLINI_L_TERM15,1,0,69,69,PF,25000,99000,18.12
MILLINI_L_TERM15,0,0,40,40,TF,100000,300000,2.28
MILLINI_L_TERM15,0,0,53,53,PP,301000,500000,1.71
MILLINI_L_TERM15,1,1,22,22,TF,25000,99000,5.65
MILLINI_L_TERM15,0,0,39,39,TC,100000,300000,2.00
MILLINI_L_TERM15,0,0,24,24,ST,100000,300000,1.03
MILLINI_L_TERM15,0,0,33,33,TF,100000,300000,1.78
MILLINI_L_TERM15,1,0,69,69,TC,25000,99000,25.88
MILLINI_L_TERM15,0,0,43,43,PP,100000,300000,1.53
MILLINI_L_TERM15,0,1,27,27,TC,301000,500000,1.67
MILLINI_L_TERM15,0,1,24,24,PF,100000,300000,1.51
MILLINI_L_TERM15,0,0,33,33,PF,25000,99000,2.19
MILLINI_L_TERM15,1,0,61,61,TC,25000,99000,13.90
MILLINI_L_TERM15,1,1,42,42,TF,25000,99000,9.97
MILLINI_L_TERM15,1,0,34,34,ST,25000,99000,2.86
MILLINI_L_TERM15,1,1,46,46,ST,25000,99000,9.22
MILLINI_L_TERM15,0,1,29,29,PP,301000,500000,1.06
MILLINI_L_TERM15,0,1,63,63,TC,25000,99000,32.75
MILLINI_L_TERM15,0,0,64,64,PP,301000,500000,4.43
MILLINI_L_TERM15,1,0,23,23,PP,25000,99000,1.94
MILLINI_L_TERM15,0,0,57,57,TF,25000,99000,9.00
MILLINI_L_TERM15,1,1,59,59,ST,25000,99000,22.97
MILLINI_L_TERM15,0,1,41,41,TF,25000,99000,7.63
MILLINI_L_TERM15,0,1,32,32,PP,100000,300000,1.68
MILLINI_L_TERM15,1,0,27,27,PP,25000,99000,1.97
MILLINI_L_TERM15,0,1,54,54,TF,301000,500000,9.80
MILLINI_L_TERM15,0,1,20,20,PF,301000,500000,0.95
MILLINI_L_TERM15,0,0,18,18,TC,100000,300000,1.15
MILLINI_L_TERM15,0,1,31,31,ST,301000,500000,1.52
MILLINI_L_TERM15,0,1,40,40,PF,25000,99000,4.53
MILLINI_L_TERM15,0,1,42,42,TF,25000,99000,8.15
MILLINI_L_TERM15,1,0,61,61,TF,25000,99000,15.29
MILLINI_L_TERM15,0,0,40,40,PP,301000,500000,0.78
MILLINI_L_TERM15,0,0,56,56,PP,25000,99000,4.65
MILLINI_L_TERM15,0,1,49,49,ST,25000,99000,8.59
MILLINI_L_TERM15,0,0,67,67,TF,25000,99000,18.73
MILLINI_L_TERM15,0,0,44,44,TF,301000,500000,1.78
MILLINI_L_TERM15,1,1,53,53,PF,25000,99000,13.22
MILLINI_L_TERM15,0,0,45,45,TC,25000,99000,4.35
MILLINI_L_TERM15,1,1,20,20,PF,25000,99000,3.53
MILLINI_L_TERM15,0,0,26,26,PF,301000,500000,0.63
MILLINI_L_TERM15,1,0,31,31,PF,25000,99000,2.38
MILLINI_L_TERM15,0,1,32,32,ST,100000,300000,2.24
MILLINI_L_TERM15,0,0,59,59,TF,301000,500000,4.78
MILLINI_L_TERM15,0,0,55,55,ST,25000,99000,5.86
MILLINI_L_TERM15,0,1,19,19,PP,301000,500000,0.78
MILLINI_L_TERM15,1,1,43,43,TC,25000,99000,9.67
MILLINI_L_TERM15,0,0,61,61,TF,25000,99000,11.61
MILLINI_L_TERM15,1,1,36,36,TF,25000,99000,7.59
MILLINI_L_TERM15,0,0,25,25,PF,100000,300000,0.92
MILLINI_L_TERM15,0,1,53,53,PP,25000,99000,9.20
MILLINI_L_TERM15,0,1,30,30,TF,301000,500000,1.98
MILLINI_L_TERM15,0,1,21,21,ST,301000,500000,1.12
MILLINI_L_TERM15,1,1,52,52,PF,25000,99000,12.08
MILLINI_L_TERM15,1,1,56,56,PP,25000,99000,14.28
MILLINI_L_TERM15,0,0,44,44,TF,25000,99000,4.60
MILLINI_L_TERM15,0,1,52,52,ST,100000,300000,8.87
MILLINI_L_TERM15,0,1,24,24,PP,301000,500000,0.91
MILLINI_L_TERM15,1,0,39,39,PF,25000,99000,2.73
MILLINI_L_TERM15,0,0,19,19,ST,25000,99000,2.26
MILLINI_L_TERM15,0,0,62,62,TF,25000,99000,12.79
MILLINI_L_TERM15,0,1,70,70,PF,25000,99000,35.66
MILLINI_L_TERM15,0,0,66,66,ST,100000,300000,11.70
MILLINI_L_TERM15,0,0,28,28,PP,100000,300000,0.84
MILLINI_L_TERM15,0,0,58,58,ST,25000,99000,6.89
MILLINI_L_TERM15,0,0,65,65,PF,100000,300000,9.58
MILLINI_L_TERM15,1,1,59,59,PF,25000,99000,20.10
MILLINI_L_TERM15,1,0,33,33,PF,25000,99000,2.45
MILLINI_L_TERM15,0,1,54,54,PP,301000,500000,5.35
MILLINI_L_TERM15,0,1,41,41,PP,100000,300000,2.68
MILLINI_L_TERM15,0,0,34,34,PP,301000,500000,0.65
MILLINI_L_TERM15,0,0,19,19,TC,25000,99000,2.82
MILLINI_L_TERM15,0,0,32,32,TF,100000,300000,1.72
MILLINI_L_TERM15,1,1,18,18,TC,25000,99000,4.97
MILLINI_L_TERM15,1,1,56,56,ST,25000,99000,19.03
MILLINI_L_TERM15,0,0,39,39,PF,301000,500000,0.88
MILLINI_L_TERM15,0,0,38,38,TC,301000,500000,1.23
MILLINI_L_TERM15,1,0,37,37,PP,25000,99000,2.27
MILLINI_L_TERM15,0,1,70,70,TC,100000,300000,45.08
MILLINI_L_TERM15,0,0,54,54,TF,25000,99000,7.59
MILLINI_L_TERM15,0,1,59,59,PF,301000,500000,9.15
MILLINI_L_TERM15,0,1,70,70,PF,100000,300000,31.56
MILLINI_L_TERM15,0,0,37,37,ST,301000,500000,0.96
MILLINI_L_TERM15,0,0,53,53,ST,100000,300000,4.21
MILLINI_L_TERM15,0,0,20,20,ST,100000,300000,0.96
MILLINI_L_TERM15,0,0,37,37,PP,100000,300000,1.13
MILLINI_L_TERM15,0,1,59,59,TF,25000,99000,25.93
MILLINI_L_TERM15,0,1,49,49,PP,25000,99000,6.45
MILLINI_L_TERM15,0,1,50,50,ST,301000,500000,4.46
MILLINI_L_TERM15,0,0,42,42,PP,301000,500000,0.87
MILLINI_L_TERM15,1,0,28,28,ST,25000,99000,2.64
MILLINI_L_TERM15,0,1,38,38,TC,25000,99000,6.13
MILLINI_L_TERM15,0,1,39,39,TC,25000,99000,6.29
MILLINI_L_TERM15,0,0,66,66,PP,100000,300000,8.78
MILLINI_L_TERM15,0,1,33,33,ST,25000,99000,4.20
MILLINI_L_TERM15,0,0,51,51,TF,100000,300000,4.64
MILLINI_L_TERM15,0,1,66,66,PP,301000,500000,14.12
MILLINI_L_TERM15,0,0,53,53,TC,100000,300000,5.27
MILLINI_L_TERM15,0,1,31,31,TC,100000,300000,2.65
MILLINI_L_TERM15,0,1,29,29,PF,25000,99000,3.28
MILLINI_L_TERM15,0,1,63,63,TC,301000,500000,18.73
MILLINI_L_TERM15,0,0,36,36,TF,301000,500000,1.29
MILLINI_L_TERM15,1,1,32,32,PP,25000,99000,3.58
MILLINI_L_TERM15,1,0,60,60,PF,25000,99000,8.69
MILLINI_L_TERM15,0,0,56,56,TF,25000,99000,8.54
MILLINI_L_TERM15,0,1,21,21,TC,301000,500000,1.40
MILLINI_L_TERM15,0,0,44,44,PF,100000,300000,1.90
MILLINI_L_TERM15,0,0,37,37,TF,301000,500000,1.32
MILLINI_L_TERM15,1,0,38,38,PP,25000,99000,2.30
MILLINI_L_TERM15,0,0,46,46,TF,100000,300000,3.36
MILLINI_L_TERM15,1,0,45,45,PF,25000,99000,3.59
MILLINI_L_TERM15,0,0,62,62,PP,100000,300000,6.50
MILLINI_L_TERM15,0,1,51,51,TC,25000,99000,12.58
MILLINI_L_TERM15,0,0,29,29,TF,25000,99000,3.26
MILLINI_L_TERM15,0,1,54,54,TC,100000,300000,13.89
MILLINI_L_TERM15,0,1,48,48,TC,301000,500000,5.02
MILLINI_L_TERM15,0,1,21,21,PP,100000,300000,1.20
MILLINI_L_TERM15,0,1,19,19,PF,301000,500000,0.91
MILLINI_L_TERM15,0,1,29,29,TC,301000,500000,1.76
MILLINI_L_TERM15,0,1,39,39,TF,301000,500000,2.98
MILLINI_L_TERM15,0,0,40,40,PF,25000,99000,2.45
MILLINI_L_TERM15,1,1,21,21,ST,25000,99000,4.07
MILLINI_L_TERM15,0,0,63,63,PP,301000,500000,4.02
MILLINI_L_TERM15,1,1,27,27,TC,25000,99000,5.37
MILLINI_L_TERM15,1,1,41,41,TC,25000,99000,8.45
MILLINI_L_TERM15,1,0,54,54,ST,25000,99000,6.97
MILLINI_L_TERM15,1,0,62,62,TC,25000,99000,15.40
MILLINI_L_TERM15,1,1,47,47,TF,25000,99000,13.34
MILLINI_L_TERM15,0,0,20,20,TF,25000,99000,3.11
MILLINI_L_TERM15,0,1,37,37,ST,301000,500000,2.00
MILLINI_L_TERM15,0,0,26,26,TF,100000,300000,1.47
MILLINI_L_TERM15,0,1,53,53,TF,100000,300000,13.75
MILLINI_L_TERM15,1,1,30,30,TF,25000,99000,6.05
MILLINI_L_TERM15,0,0,40,40,TF,301000,500000,1.43
MILLINI_L_TERM15,0,1,51,51,PP,25000,99000,7.55
MILLINI_L_TERM15,0,1,30,30,PF,301000,500000,1.26
MILLINI_L_TERM15,0,1,46,46,PP,25000,99000,5.59
MILLINI_L_TERM15,1,1,65,65,ST,25000,99000,36.63
MILLINI_L_TERM15,0,0,22,22,ST,301000,500000,0.68
MILLINI_L_TERM15,0,1,20,20,PP,100000,300000,1.17
MILLINI_L_TERM15,0,1,44,44,ST,100000,300000,4.60
MILLINI_L_TERM15,0,0,46,46,TF,301000,500000,1.95
MILLINI_L_TERM15,0,0,31,31,PP,100000,300000,0.90
MILLINI_L_TERM15,0,0,25,25,PF,25000,99000,2.04
MILLINI_L_TERM15,1,1,57,57,ST,25000,99000,20.35
MILLINI_L_TERM15,1,0,42,42,PF,25000,99000,3.09
MILLINI_L_TERM15,0,1,41,41,ST,100000,300000,3.59
MILLINI_L_TERM15,0,0,19,19,PF,100000,300000,0.83
MILLINI_L_TERM15,0,1,65,65,TC,100000,300000,33.70
MILLINI_L_TERM15,1,1,64,64,ST,25000,99000,34.17
MILLINI_L_TERM15,0,1,34,34,TF,25000,99000,5.97
MILLINI_L_TERM15,0,1,42,42,PF,100000,300000,3.43
MILLINI_L_TERM15,0,0,50,50,PF,25000,99000,3.63
MILLINI_L_TERM15,0,0,45,45,PP,100000,300000,1.73
MILLINI_L_TERM15,0,1,31,31,ST,25000,99000,3.94
MILLINI_L_TERM15,0,0,59,59,PP,100000,300000,5.04
MILLINI_L_TERM15,0,0,47,47,PP,301000,500000,1.11
MILLINI_L_TERM15,0,1,56,56,PP,100000,300000,10.02
MILLINI_L_TERM15,1,1,63,63,ST,25000,99000,31.69
MILLINI_L_TERM15,0,1,65,65,PP,100000,300000,20.22
MILLINI_L_TERM15,0,0,61,61,PF,100000,300000,6.92
MILLINI_L_TERM15,0,1,24,24,TF,100000,300000,2.38
MILLINI_L_TERM15,0,0,60,60,ST,25000,99000,7.58
MILLINI_L_TERM15,0,1,52,52,PP,25000,99000,8.37
MILLINI_L_TERM15,1,0,48,48,PF,25000,99000,4.07
MILLINI_L_TERM15,0,0,63,63,TF,100000,300000,12.96
MILLINI_L_TERM15,0,0,30,30,ST,25000,99000,2.38
MILLINI_L_TERM15,0,1,32,32,TC,25000,99000,5.08
MILLINI_L_TERM15,1,0,32,32,ST,25000,99000,2.76
MILLINI_L_TERM15,1,1,42,42,PF,25000,99000,6.35
MILLINI_L_TERM15,0,1,27,27,TC,25000,99000,4.57
MILLINI_L_TERM15,0,0,54,54,PF,100000,300000,4.05
MILLINI_L_TERM15,0,0,26,26,TF,25000,99000,3.21
MILLINI_L_TERM15,1,0,22,22,PF,25000,99000,2.24
MILLINI_L_TERM15,1,1,35,35,TC,25000,99000,6.67
MILLINI_L_TERM15,1,0,51,51,PP,25000,99000,4.14
MILLINI_L_TERM15,0,1,50,50,TC,301000,500000,5.57
MILLINI_L_TERM15,0,0,38,38,PP,301000,500000,0.74
MILLINI_L_TERM15,0,0,49,49,ST,301000,500000,1.61
MILLINI_L_TERM15,0,1,59,59,TC,25000,99000,23.57
MILLINI_L_TERM15,0,1,66,66,TC,100000,300000,35.97
MILLINI_L_TERM15,0,1,26,26,PF,301000,500000,1.14
MILLINI_L_TERM15,0,1,66,66,PP,25000,99000,24.33
MILLINI_L_TERM15,0,0,40,40,TC,301000,500000,1.30
MILLINI_L_TERM15,0,1,39,39,PF,301000,500000,1.89
MILLINI_L_TERM15,1,1,55,55,TF,25000,99000,24.39
MILLINI_L_TERM15,0,0,19,19,TF,100000,300000,1.30
MILLINI_L_TERM15,1,1,40,40,PP,25000,99000,4.70
MILLINI_L_TERM15,0,1,34,34,TC,25000,99000,5.43
MILLINI_L_TERM15,0,1,50,50,PP,25000,99000,6.72
MILLINI_L_TERM15,0,1,37,37,PF,25000,99000,4.17
MILLINI_L_TERM15,0,0,66,66,PF,25000,99000,11.16
MILLINI_L_TERM15,0,0,51,51,TF,25000,99000,6.17
MILLINI_L_TERM15,0,1,53,53,PF,301000,500000,5.65
MILLINI_L_TERM15,0,0,50,50,TF,25000,99000,5.70
MILLINI_L_TERM15,0,1,37,37,ST,100000,300000,2.87
MILLINI_L_TERM15,0,1,20,20,TC,25000,99000,4.16
MILLINI_L_TERM15,1,1,52,52,ST,25000,99000,13.79
MILLINI_L_TERM15,1,1,37,37,ST,25000,99000,5.70
MILLINI_L_TERM15,1,1,46,46,PP,25000,99000,6.91
MILLINI_L_TERM15,0,0,19,19,TC,301000,500000,0.80
MILLINI_L_TERM15,0,1,43,43,TC,25000,99000,7.89
MILLINI_L_TERM15,1,1,25,25,TC,25000,99000,5.28
MILLINI_L_TERM15,1,0,40,40,TF,25000,99000,4.36
MILLINI_L_TERM15,0,1,21,21,TC,25000,99000,4.21
MILLINI_L_TERM15,0,1,47,47,TF,100000,300000,7.72
MILLINI_L_TERM15,0,1,56,56,PP,25000,99000,11.67
MILLINI_L_TERM15,1,0,50,50,ST,25000,99000,5.02
MILLINI_L_TERM15,0,0,57,57,PP,100000,300000,4.41
MILLINI_L_TERM15,0,1,55,55,PF,100000,300000,10.71
MILLINI_L_TERM15,0,1,29,29,TF,25000,99000,5.16
MILLINI_L_TERM15,0,0,21,21,ST,100000,300000,0.98
MILLINI_L_TERM15,0,1,58,58,TF,301000,500000,13.46
MILLINI_L_TERM15,0,1,54,54,PF,25000,99000,11.69
MILLINI_L_TERM15,0,1,29,29,PP,25000,99000,2.82
MILLINI_L_TERM15,1,1,60,60,TF,25000,99000,33.39
MILLINI_L_TERM15,0,1,19,19,TF,25000,99000,4.51
MILLINI_L_TERM15,0,0,44,44,PP,100000,300000,1.63
MILLINI_L_TERM15,0,1,42,42,ST,301000,500000,2.68
MILLINI_L_TERM15,0,1,54,54,ST,301000,500000,7.13
MILLINI_L_TERM15,0,0,33,33,TC,301000,500000,1.06
MILLINI_L_TERM15,0,0,67,67,PP,301000,500000,5.68
MILLINI_L_TERM15,0,1,57,57,TF,100000,300000,19.92
MILLINI_L_TERM15,1,1,33,33,PF,25000,99000,4.35
MILLINI_L_TERM15,1,1,57,57,PP,25000,99000,15.26
MILLINI_L_TERM15,1,0,62,62,TF,25000,99000,16.94
MILLINI_L_TERM15,0,1,31,31,TC,25000,99000,4.92
MILLINI_L_TERM15,1,1,49,49,PP,25000,99000,8.01
MILLINI_L_TERM15,0,0,49,49,TC,301000,500000,2.01
MILLINI_L_TERM15,1,0,43,43,ST,25000,99000,3.72
MILLINI_L_TERM15,1,0,47,47,TC,25000,99000,5.58
MILLINI_L_TERM15,0,1,24,24,PP,25000,99000,2.63
MILLINI_L_TERM15,0,1,38,38,PP,100000,300000,2.26
MILLINI_L_TERM15,0,0,52,52,TF,301000,500000,2.86
MILLINI_L_TERM15,0,1,49,49,TF,100000,300000,8.66
MILLINI_L_TERM15,0,0,60,60,PF,301000,500000,3.22
MILLINI_L_TERM15,0,0,31,31,TF,301000,500000,1.09
MILLINI_L_TERM15,1,1,64,64,TC,25000,99000,42.70
MILLINI_L_TERM15,1,1,23,23,TF,25000,99000,5.70
MILLINI_L_TERM15,0,0,39,39,ST,25000,99000,2.76
MILLINI_L_TERM15,0,0,27,27,PP,100000,300000,0.81
MILLINI_L_TERM15,0,0,56,56,PP,100000,300000,4.10
MILLINI_L_TERM15,0,1,28,28,TF,301000,500000,1.89
MILLINI_L_TERM15,1,1,57,57,TF,25000,99000,27.97
MILLINI_L_TERM15,0,1,47,47,ST,100000,300000,5.61
MILLINI_L_TERM15,0,0,57,57,PP,25000,99000,4.91
MILLINI_L_TERM15,0,0,50,50,ST,301000,500000,1.67
MILLINI_L_TERM15,1,1,26,26,ST,25000,99000,4.26
MILLINI_L_TERM15,0,1,48,48,TF,100000,300000,8.18
MILLINI_L_TERM15,0,1,28,28,PP,25000,99000,2.77
MILLINI_L_TERM15,0,0,55,55,ST,301000,500000,2.67
MILLINI_L_TERM15,0,0,33,33,ST,100000,300000,1.30
MILLINI_L_TERM15,0,1,70,70,ST,301000,500000,23.97
MILLINI_L_TERM15,0,0,49,49,ST,100000,300000,2.83
MILLINI_L_TERM15,1,1,23,23,PF,25000,99000,3.63
MILLINI_L_TERM15,0,0,53,53,PF,25000,99000,4.53
MILLINI_L_TERM15,0,0,31,31,ST,100000,300000,1.20
MILLINI_L_TERM15,0,0,36,36,ST,100000,300000,1.45
MILLINI_L_TERM15,0,1,69,69,PF,100000,300000,29.96
MILLINI_L_TERM15,0,1,64,64,TF,301000,500000,22.37
MILLINI_L_TERM15,0,0,53,53,PP,100000,300000,3.16
MILLINI_L_TERM15,1,0,38,38,TC,25000,99000,3.83
MILLINI_L_TERM15,0,0,64,64,PF,301000,500000,5.17
MILLINI_L_TERM15,1,1,39,39,PF,25000,99000,5.32
MILLINI_L_TERM15,0,0,59,59,PF,100000,300000,5.89
MILLINI_L_TERM15,0,0,27,27,PF,25000,99000,2.05
MILLINI_L_TERM15,0,1,64,64,ST,100000,300000,25.15
MILLINI_L_TERM15,1,0,66,66,ST,25000,99000,17.12
MILLINI_L_TERM15,0,0,56,56,PF,100000,300000,4.78
MILLINI_L_TERM15,0,1,63,63,PF,25000,99000,22.92
MILLINI_L_TERM15,0,1,35,35,TF,100000,300000,3.61
MILLINI_L_TERM15,1,0,37,37,PF,25000,99000,2.64
MILLINI_L_TERM15,0,0,39,39,PF,100000,300000,1.40
MILLINI_L_TERM15,0,1,65,65,PF,301000,500000,15.37
MILLINI_L_TERM15,0,0,38,38,PP,25000,99000,2.04
MILLINI_L_TERM15,1,0,38,38,ST,25000,99000,3.06
MILLINI_L_TERM15,0,0,43,43,ST,100000,300000,2.05
MILLINI_L_TERM15,0,0,28,28,ST,100000,300000,1.11
MILLINI_L_TERM15,0,1,65,65,TF,25000,99000,41.75
MILLINI_L_TERM15,0,1,48,48,ST,100000,300000,5.95
MILLINI_L_TERM15,0,0,38,38,PF,25000,99000,2.38
MILLINI_L_TERM15,1,0,43,43,PP,25000,99000,2.79
MILLINI_L_TERM15,0,1,22,22,ST,25000,99000,3.42
MILLINI_L_TERM15,1,1,66,66,TC,25000,99000,48.88
MILLINI_L_TERM15,0,0,58,58,TC,100000,300000,7.89
MILLINI_L_TERM15,0,1,58,58,ST,100000,300000,15.61
MILLINI_L_TERM15,0,0,26,26,TF,301000,500000,0.99
MILLINI_L_TERM15,0,1,62,62,TC,100000,300000,26.87
MILLINI_L_TERM15,0,1,31,31,PP,25000,99000,2.95
MILLINI_L_TERM15,1,0,42,42,TF,25000,99000,4.86
MILLINI_L_TERM15,0,1,28,28,PF,301000,500000,1.20
MILLINI_L_TERM15,0,1,65,65,ST,100000,300000,26.96
MILLINI_L_TERM15,0,0,36,36,PF,301000,500000,0.81
MILLINI_L_TERM15,0,1,67,67,PF,100000,300000,26.77
MILLINI_L_TERM15,0,1,64,64,PP,301000,500000,12.20
MILLINI_L_TERM15,0,1,59,59,ST,25000,99000,18.85
MILLINI_L_TERM15,0,1,61,61,PP,25000,99000,16.52
MILLINI_L_TERM15,0,1,60,60,TF,301000,500000,15.30
MILLINI_L_TERM15,0,1,43,43,TF,100000,300000,5.85
MILLINI_L_TERM15,1,0,26,26,TC,25000,99000,3.27
MILLINI_L_TERM15,0,1,54,54,PP,100000,300000,8.34
MILLINI_L_TERM15,0,1,20,20,ST,301000,500000,1.08
MILLINI_L_TERM15,1,0,21,21,PF,25000,99000,2.24
MILLINI_L_TERM15,0,0,49,49,PP,25000,99000,3.01
MILLINI_L_TERM15,0,1,57,57,TC,25000,99000,20.82
MILLINI_L_TERM15,0,0,70,70,TC,25000,99000,20.27
MILLINI_L_TERM15,0,0,51,51,PP,100000,300000,2.53
MILLINI_L_TERM15,0,1,63,63,TF,25000,99000,36.03
MILLINI_L_TERM15,0,1,23,23,PF,100000,300000,1.47
MILLINI_L_TERM15,0,1,64,64,TC,301000,500000,20.34
MILLINI_L_TERM15,1,1,51,51,PP,25000,99000,9.36
MILLINI_L_TERM15,1,0,37,37,TF,25000,99000,4.15
MILLINI_L_TERM15,0,0,30,30,PF,301000,500000,0.67
MILLINI_L_TERM15,1,1,65,65,PP,25000,99000,27.48
MILLINI_L_TERM15,1,0,64,64,PP,25000,99000,11.03
MILLINI_L_TERM15,0,1,49,49,PF,100000,300000,5.51
MILLINI_L_TERM15,1,0,26,26,ST,25000,99000,2.62
MILLINI_L_TERM15,0,1,33,33,PP,25000,99000,3.16
MILLINI_L_TERM15,1,0,36,36,PP,25000,99000,2.22
MILLINI_L_TERM15,0,0,23,23,TC,25000,99000,2.87
MILLINI_L_TERM15,0,1,53,53,PP,100000,300000,7.50
MILLINI_L_TERM15,0,1,37,37,TC,25000,99000,5.95
MILLINI_L_TERM15,0,1,34,34,PF,25000,99000,3.81
MILLINI_L_TERM15,0,1,55,55,TC,301000,500000,9.75
MILLINI_L_TERM15,0,1,50,50,TC,25000,99000,11.21
MILLINI_L_TERM15,0,1,38,38,TF,100000,300000,4.13
MILLINI_L_TERM15,1,0,44,44,PP,25000,99000,2.93
MILLINI_L_TERM15,1,0,32,32,PP,25000,99000,2.07
MILLINI_L_TERM15,0,0,28,28,TF,301000,500000,1.01
MILLINI_L_TERM15,0,1,20,20,PF,100000,300000,1.35
MILLINI_L_TERM15,0,1,35,35,PP,301000,500000,1.39
MILLINI_L_TERM15,0,0,66,66,PP,301000,500000,5.26
MILLINI_L_TERM15,1,1,38,38,PP,25000,99000,4.42
MILLINI_L_TERM15,0,0,18,18,PF,25000,99000,1.96
MILLINI_L_TERM15,0,1,25,25,ST,25000,99000,3.56
MILLINI_L_TERM15,0,1,43,43,PP,25000,99000,4.73
