Option Cd,Gender,tobacco use,min age,max age,class,min level,max level,rate
MILLINI_L_TERM30,0,1,31,31,TC,100000,300000,3.13
MILLINI_L_TERM30,0,0,63,63,PP,301000,500000,4.74
MILLINI_L_TERM30,0,0,38,38,TF,301000,500000,1.60
MILLINI_L_TERM30,0,0,37,37,ST,100000,300000,1.78
MILLINI_L_TERM30,1,0,42,42,TF,25000,99000,5.75
MILLINI_L_TERM30,0,0,69,69,ST,301000,500000,10.27
MILLINI_L_TERM30,0,1,45,45,ST,100000,300000,5.84
MILLINI_L_TERM30,0,0,55,55,PP,301000,500000,2.37
MILLINI_L_TERM30,1,1,69,69,PP,25000,99000,41.24
MILLINI_L_TERM30,1,1,28,28,ST,25000,99000,5.12
MILLINI_L_TERM30,0,0,53,53,TC,301000,500000,3.35
MILLINI_L_TERM30,0,1,29,29,ST,25000,99000,4.43
MILLINI_L_TERM30,0,0,62,62,TC,25000,99000,13.74
MILLINI_L_TERM30,0,1,56,56,TF,25000,99000,25.28
MILLINI_L_TERM30,0,1,47,47,ST,25000,99000,9.26
MILLINI_L_TERM30,0,1,30,30,TF,100000,300000,3.25
MILLINI_L_TERM30,0,0,50,50,PF,25000,99000,4.29
MILLINI_L_TERM30,0,1,27,27,ST,301000,500000,1.59
MILLINI_L_TERM30,1,1,59,59,PP,25000,99000,20.36
MILLINI_L_TERM30,0,1,27,27,TC,25000,99000,5.39
MILLINI_L_TERM30,1,0,36,36,ST,25000,99000,3.51
MILLINI_L_TERM30,0,1,45,45,PP,301000,500000,2.98
MILLINI_L_TERM30,0,1,45,45,ST,25000,99000,8.36
MILLINI_L_TERM30,1,0,50,50,ST,25000,99000,5.93
MILLINI_L_TERM30,0,0,60,60,ST,301000,500000,4.34
MILLINI_L_TERM30,0,1,38,38,PP,25000,99000,4.34
MILLINI_L_TERM30,0,1,30,30,TC,100000,300000,2.95
MILLINI_L_TERM30,0,0,35,35,TF,25000,99000,4.22
MILLINI_L_TERM30,0,0,52,52,TC,301000,500000,3.07
MILLINI_L_TERM30,1,1,51,51,PF,25000,99000,12.91
MILLINI_L_TERM30,1,0,26,26,PP,25000,99000,2.31
MILLINI_L_TERM30,1,0,66,66,PF,25000,99000,17.71
MILLINI_L_TERM30,0,1,21,21,PP,100000,300000,1.42
MILLINI_L_TERM30,1,1,31,31,TC,25000,99000,6.77
MILLINI_L_TERM30,0,0,24,24,TF,301000,500000,1.13
MILLINI_L_TERM30,0,1,62,62,ST,25000,99000,28.51
MILLINI_L_TERM30,0,1,37,37,PF,100000,300000,2.96
MILLINI_L_TERM30,0,0,44,44,TF,25000,99000,5.43
MILLINI_L_TERM30,1,0,53,53,TC,25000,99000,9.58
MILLINI_L_TERM30,0,1,32,32,PP,301000,500000,1.42
MILLINI_L_TERM30,0,1,64,64,PF,25000,99000,29.24
MILLINI_L_TERM30,1,1,66,66,PP,25000,99000,34.66
MILLINI_L_TERM30,0,1,23,23,TC,301000,500000,1.75
MILLINI_L_TERM30,0,0,35,35,ST,25000,99000,3.07
MILLINI_L_TERM30,1,1,30,30,TC,25000,99000,6.50
MILLINI_L_TERM30,1,0,28,28,TC,25000,99000,3.90
MILLINI_L_TERM30,0,0,34,34,PP,301000,500000,0.77
MILLINI_L_TERM30,0,1,41,41,PP,100000,300000,3.17
MILLINI_L_TERM30,1,0,46,46,TF,25000,99000,6.95
MILLINI_L_TERM30,0,1,53,53,PP,301000,500000,5.72
MILLINI_L_TERM30,1,0,53,53,PF,25000,99000,6.71
MILLINI_L_TERM30,1,0,62,62,TC,25000,99000,18.20
MILLINI_L_TERM30,0,0,65,65,PF,100000,300000,11.32
MILLINI_L_TERM30,0,0,65,65,TF,25000,99000,19.33
MILLINI_L_TERM30,0,0,32,32,PP,25000,99000,2.18
MILLINI_L_TERM30,1,1,44,44,PF,25000,99000,8.52
MILLINI_L_TERM30,1,0,37,37,TF,25000,99000,4.90
MILLINI_L_TERM30,1,1,36,36,PP,25000,99000,4.89
MILLINI_L_TERM30,0,0,60,60,ST,25000,99000,8.96
MILLINI_L_TERM30,0,1,60,60,PP,25000,99000,17.69
MILLINI_L_TERM30,1,0,34,34,TC,25000,99000,4.22
MILLINI_L_TERM30,1,1,63,63,TC,25000,99000,46.81
MILLINI_L_TERM30,0,0,38,38,TF,25000,99000,4.42
MILLINI_L_TERM30,0,0,32,32,PF,25000,99000,2.55
MILLINI_L_TERM30,1,1,65,65,PF,25000,99000,37.88
MILLINI_L_TERM30,1,1,67,67,PP,25000,99000,36.85
MILLINI_L_TERM30,1,0,63,63,PP,25000,99000,11.99
MILLINI_L_TERM30,0,1,25,25,ST,301000,500000,1.49
MILLINI_L_TERM30,0,1,24,24,ST,301000,500000,1.44
MILLINI_L_TERM30,0,1,67,67,PF,301000,500000,20.80
MILLINI_L_TERM30,0,0,24,24,PP,301000,500000,0.61
MILLINI_L_TERM30,0,1,23,23,PF,301000,500000,1.22
MILLINI_L_TERM30,0,0,66,66,PP,25000,99000,11.31
MILLINI_L_TERM30,0,1,19,19,TC,301000,500000,1.55
MILLINI_L_TERM30,0,1,44,44,TF,100000,300000,7.47
MILLINI_L_TERM30,1,1,38,38,TF,25000,99000,9.58
MILLINI_L_TERM30,0,1,19,19,PP,25000,99000,2.91
MILLINI_L_TERM30,1,1,38,38,TC,25000,99000,8.71
MILLINI_L_TERM30,1,0,65,65,ST,25000,99000,18.81
MILLINI_L_TERM30,0,0,50,50,ST,100000,300000,3.50
MILLINI_L_TERM30,0,0,20,20,PF,100000,300000,0.99
MILLINI_L_TERM30,1,0,64,64,PP,25000,99000,13.04
MILLINI_L_TERM30,0,1,19,19,ST,100000,300000,1.78
MILLINI_L_TERM30,1,1,20,20,TF,25000,99000,6.57
MILLINI_L_TERM30,0,1,36,36,PP,100000,300000,2.43
MILLINI_L_TERM30,0,0,57,57,TF,100000,300000,9.57
MILLINI_L_TERM30,0,0,53,53,PP,301000,500000,2.01
MILLINI_L_TERM30,1,1,24,24,ST,25000,99000,4.94
MILLINI_L_TERM30,0,0,27,27,TF,100000,300000,1.77
MILLINI_L_TERM30,0,0,33,33,PF,100000,300000,1.34
MILLINI_L_TERM30,1,0,50,50,PP,25000,99000,4.45
MILLINI_L_TERM30,1,1,70,70,ST,25000,99000,57.90
MILLINI_L_TERM30,0,1,26,26,TF,301000,500000,2.12
MILLINI_L_TERM30,1,0,54,54,ST,25000,99000,8.24
MILLINI_L_TERM30,1,1,18,18,TF,25000,99000,6.46
MILLINI_L_TERM30,0,0,60,60,PP,25000,99000,6.72
MILLINI_L_TERM30,0,1,34,34,PF,301000,500000,1.82
MILLINI_L_TERM30,0,1,31,31,PF,25000,99000,4.07
MILLINI_L_TERM30,0,0,48,48,PF,25000,99000,4.02
MILLINI_L_TERM30,0,1,36,36,TC,25000,99000,6.82
MILLINI_L_TERM30,0,1,28,28,TF,100000,300000,3.11
MILLINI_L_TERM30,1,1,21,21,PF,25000,99000,4.21
MILLINI_L_TERM30,1,0,51,51,PP,25000,99000,4.89
MILLINI_L_TERM30,0,1,20,20,PF,100000,300000,1.60
MILLINI_L_TERM30,0,0,57,57,ST,100000,300000,6.95
MILLINI_L_TERM30,1,0,65,65,PP,25000,99000,14.10
MILLINI_L_TERM30,0,0,29,29,ST,25000,99000,2.80
MILLINI_L_TERM30,0,1,27,27,PP,100000,300000,1.65
MILLINI_L_TERM30,0,0,21,21,ST,25000,99000,2.68
MILLINI_L_TERM30,0,1,25,25,TC,301000,500000,1.87
MILLINI_L_TERM30,1,1,37,37,PP,25000,99000,5.06
MILLINI_L_TERM30,0,1,32,32,PF,301000,500000,1.65
MILLINI_L_TERM30,0,0,18,18,TC,100000,300000,1.36
MILLINI_L_TERM30,1,0,69,69,TF,25000,99000,33.64
MILLINI_L_TERM30,1,1,23,23,TF,25000,99000,6.73
MILLINI_L_TERM30,0,0,30,30,TF,100000,300000,1.86
MILLINI_L_TERM30,0,1,52,52,PF,100000,300000,9.18
MILLINI_L_TERM30,0,1,46,46,ST,25000,99000,8.81
MILLINI_L_TERM30,0,1,20,20,ST,301000,500000,1.27
MILLINI_L_TERM30,1,0,45,45,ST,25000,99000,4.84
MILLINI_L_TERM30,0,1,37,37,TF,25000,99000,7.73
MILLINI_L_TERM30,0,1,65,65,TC,25000,99000,44.85
MILLINI_L_TERM30,1,0,49,49,ST,25000,99000,5.71
MILLINI_L_TERM30,1,0,27,27,TF,25000,99000,4.26
MILLINI_L_TERM30,1,0,24,24,PF,25000,99000,2.69
MILLINI_L_TERM30,0,0,66,66,TC,100000,300000,17.29
MILLINI_L_TERM30,0,1,20,20,TC,25000,99000,4.91
MILLINI_L_TERM30,1,1,57,57,PF,25000,99000,21.03
MILLINI_L_TERM30,0,1,33,33,ST,25000,99000,4.97
MILLINI_L_TERM30,0,0,43,43,ST,301000,500000,1.46
MILLINI_L_TERM30,0,0,47,47,PF,25000,99000,3.86
MILLINI_L_TERM30,0,1,51,51,TC,25000,99000,14.87
MILLINI_L_TERM30,0,1,24,24,ST,25000,99000,4.15
MILLINI_L_TERM30,0,0,45,45,PF,301000,500000,1.40
MILLINI_L_TERM30,1,1,60,60,PP,25000,99000,21.51
MILLINI_L_TERM30,0,0,58,58,PP,100000,300000,5.59
MILLINI_L_TERM30,0,0,55,55,TF,25000,99000,9.53
MILLINI_L_TERM30,0,1,32,32,TC,100000,300000,3.31
MILLINI_L_TERM30,1,0,43,43,PP,25000,99000,3.30
MILLINI_L_TERM30,0,0,36,36,ST,25000,99000,3.11
MILLINI_L_TERM30,0,1,19,19,TF,100000,300000,2.44
MILLINI_L_TERM30,0,0,58,58,PF,301000,500000,3.38
MILLINI_L_TERM30,0,1,61,61,PF,100000,300000,20.34
MILLINI_L_TERM30,0,0,70,70,ST,100000,300000,17.43
MILLINI_L_TERM30,1,1,28,28,PF,25000,99000,4.47
MILLINI_L_TERM30,0,0,66,66,TC,25000,99000,18.85
MILLINI_L_TERM30,1,1,44,44,TC,25000,99000,12.15
MILLINI_L_TERM30,1,0,47,47,TC,25000,99000,6.59
MILLINI_L_TERM30,0,1,23,23,PF,100000,300000,1.74
MILLINI_L_TERM30,0,1,67,67,ST,301000,500000,23.78
MILLINI_L_TERM30,1,0,37,37,PP,25000,99000,2.68
MILLINI_L_TERM30,0,1,69,69,PF,301000,500000,23.46
MILLINI_L_TERM30,0,0,30,30,TC,100000,300000,1.69
MILLINI_L_TERM30,0,0,45,45,TF,25000,99000,5.65
MILLINI_L_TERM30,0,0,32,32,TF,25000,99000,4.00
MILLINI_L_TERM30,0,0,27,27,ST,25000,99000,2.77
MILLINI_L_TERM30,0,0,49,49,TC,100000,300000,4.17
MILLINI_L_TERM30,0,1,49,49,TC,100000,300000,9.30
MILLINI_L_TERM30,0,1,35,35,PF,301000,500000,1.91
MILLINI_L_TERM30,1,1,31,31,PF,25000,99000,4.74
MILLINI_L_TERM30,0,1,36,36,ST,100000,300000,3.25
MILLINI_L_TERM30,0,1,36,36,PF,25000,99000,4.77
MILLINI_L_TERM30,1,0,52,52,ST,25000,99000,7.10
MILLINI_L_TERM30,0,0,19,19,PP,301000,500000,0.57
MILLINI_L_TERM30,0,0,58,58,PP,301000,500000,2.90
MILLINI_L_TERM30,0,0,23,23,TC,301000,500000,1.01
MILLINI_L_TERM30,0,0,35,35,TC,100000,300000,2.07
MILLINI_L_TERM30,1,1,61,61,ST,25000,99000,31.62
MILLINI_L_TERM30,0,0,21,21,TC,100000,300000,1.44
MILLINI_L_TERM30,0,1,22,22,TC,100000,300000,2.42
MILLINI_L_TERM30,0,1,41,41,PP,301000,500000,2.18
MILLINI_L_TERM30,0,1,43,43,ST,100000,300000,5.03
MILLINI_L_TERM30,0,0,25,25,PF,301000,500000,0.74
MILLINI_L_TERM30,0,0,28,28,TC,100000,300000,1.64
MILLINI_L_TERM30,0,1,48,48,TC,100000,300000,8.79
MILLINI_L_TERM30,0,0,60,60,TF,100000,300000,11.61
MILLINI_L_TERM30,0,0,58,58,TC,100000,300000,9.32
MILLINI_L_TERM30,0,0,48,48,ST,301000,500000,1.83
MILLINI_L_TERM30,0,1,43,43,PF,100000,300000,4.41
MILLINI_L_TERM30,0,0,34,34,PF,100000,300000,1.39
MILLINI_L_TERM30,0,1,35,35,ST,25000,99000,5.30
MILLINI_L_TERM30,0,0,53,53,ST,100000,300000,4.98
MILLINI_L_TERM30,0,1,19,19,PP,100000,300000,1.34
MILLINI_L_TERM30,0,1,27,27,TF,301000,500000,2.17
MILLINI_L_TERM30,0,0,56,56,ST,301000,500000,3.41
MILLINI_L_TERM30,0,0,28,28,TC,301000,500000,1.09
MILLINI_L_TERM30,1,0,38,38,ST,25000,99000,3.61
MILLINI_L_TERM30,1,1,32,32,ST,25000,99000,5.64
MILLINI_L_TERM30,1,0,18,18,TC,25000,99000,3.70
MILLINI_L_TERM30,0,1,25,25,PF,301000,500000,1.31
MILLINI_L_TERM30,0,1,55,55,PP,301000,500000,6.92
MILLINI_L_TERM30,1,0,54,54,TF,25000,99000,11.34
MILLINI_L_TERM30,0,0,51,51,PF,25000,99000,4.64
MILLINI_L_TERM30,1,0,36,36,PP,25000,99000,2.63
MILLINI_L_TERM30,0,0,54,54,PP,301000,500000,2.20
MILLINI_L_TERM30,0,0,56,56,PP,25000,99000,5.50
MILLINI_L_TERM30,0,0,59,59,PP,25000,99000,6.41
MILLINI_L_TERM30,0,0,67,67,PF,25000,99000,14.09
MILLINI_L_TERM30,0,0,65,65,PP,301000,500000,5.72
MILLINI_L_TERM30,0,0,23,23,TF,25000,99000,3.73
MILLINI_L_TERM30,1,0,41,41,ST,25000,99000,3.96
MILLINI_L_TERM30,1,0,53,53,TF,25000,99000,10.54
MILLINI_L_TERM30,1,0,24,24,TF,25000,99000,4.22
MILLINI_L_TERM30,0,0,55,55,TC,301000,500000,3.95
MILLINI_L_TERM30,0,0,53,53,PP,100000,300000,3.73
MILLINI_L_TERM30,0,0,21,21,TF,100000,300000,1.59
MILLINI_L_TERM30,1,0,39,39,TC,25000,99000,4.60
MILLINI_L_TERM30,0,0,63,63,PF,25000,99000,10.52
MILLINI_L_TERM30,0,1,40,40,PP,25000,99000,4.59
MILLINI_L_TERM30,0,0,44,44,TF,100000,300000,3.54
MILLINI_L_TERM30,1,1,64,64,PP,25000,99000,30.28
MILLINI_L_TERM30,0,1,20,20,ST,25000,99000,3.93
MILLINI_L_TERM30,1,1,66,66,TC,25000,99000,57.77
MILLINI_L_TERM30,1,1,50,50,PP,25000,99000,9.91
MILLINI_L_TERM30,0,1,33,33,PP,25000,99000,3.73
MILLINI_L_TERM30,0,0,51,51,TF,25000,99000,7.29
MILLINI_L_TERM30,0,0,68,68,PF,301000,500000,8.41
MILLINI_L_TERM30,0,0,45,45,PP,100000,300000,2.04
MILLINI_L_TERM30,0,1,50,50,PP,100000,300000,5.88
MILLINI_L_TERM30,0,0,53,53,TC,25000,99000,7.64
MILLINI_L_TERM30,0,0,66,66,PP,100000,300000,10.37
MILLINI_L_TERM30,1,0,23,23,TF,25000,99000,4.20
MILLINI_L_TERM30,0,1,39,39,ST,25000,99000,5.95
MILLINI_L_TERM30,0,0,68,68,PP,100000,300000,11.73
MILLINI_L_TERM30,0,0,21,21,PP,301000,500000,0.58
MILLINI_L_TERM30,0,0,45,45,TF,100000,300000,3.74
MILLINI_L_TERM30,0,0,63,63,PF,100000,300000,9.75
MILLINI_L_TERM30,0,0,45,45,TC,25000,99000,5.13
MILLINI_L_TERM30,0,1,35,35,TC,25000,99000,6.63
MILLINI_L_TERM30,0,1,68,68,ST,301000,500000,25.30
MILLINI_L_TERM30,0,1,50,50,ST,100000,300000,7.83
MILLINI_L_TERM30,0,1,42,42,TC,25000,99000,8.76
MILLINI_L_TERM30,0,0,53,53,ST,25000,99000,6.11
MILLINI_L_TERM30,0,1,34,34,TF,301000,500000,2.86
MILLINI_L_TERM30,0,1,67,67,TC,25000,99000,50.99
MILLINI_L_TERM30,0,0,41,41,TF,301000,500000,1.79
MILLINI_L_TERM30,0,0,58,58,TC,301000,500000,4.84
MILLINI_L_TERM30,0,1,23,23,PP,301000,500000,1.05
MILLINI_L_TERM30,0,0,23,23,ST,301000,500000,0.81
MILLINI_L_TERM30,0,0,46,46,TC,301000,500000,2.09
MILLINI_L_TERM30,0,1,65,65,ST,100000,300000,31.86
MILLINI_L_TERM30,0,1,30,30,TC,301000,500000,2.13
MILLINI_L_TERM30,1,1,54,54,PP,25000,99000,14.56
MILLINI_L_TERM30,0,1,69,69,TC,25000,99000,57.13
MILLINI_L_TERM30,0,0,40,40,PP,301000,500000,0.92
MILLINI_L_TERM30,1,1,35,35,PP,25000,99000,4.73
MILLINI_L_TERM30,0,0,68,68,TC,25000,99000,21.41
MILLINI_L_TERM30,1,1,67,67,TF,25000,99000,67.57
MILLINI_L_TERM30,0,0,39,39,TC,100000,300000,2.37
MILLINI_L_TERM30,0,1,67,67,TF,100000,300000,49.72
MILLINI_L_TERM30,1,0,44,44,PP,25000,99000,3.46
MILLINI_L_TERM30,0,0,28,28,ST,301000,500000,0.87
MILLINI_L_TERM30,0,0,59,59,PF,100000,300000,6.95
MILLINI_L_TERM30,0,0,58,58,TC,25000,99000,10.18
MILLINI_L_TERM30,0,0,19,19,ST,100000,300000,1.12
MILLINI_L_TERM30,0,0,59,59,PP,100000,300000,5.95
MILLINI_L_TERM30,1,0,23,23,ST,25000,99000,3.05
MILLINI_L_TERM30,0,1,60,60,PF,301000,500000,11.51
MILLINI_L_TERM30,0,0,30,30,ST,100000,300000,1.35
MILLINI_L_TERM30,0,0,68,68,TF,301000,500000,13.21
MILLINI_L_TERM30,0,0,65,65,TC,301000,500000,9.54
MILLINI_L_TERM30,0,0,22,22,TF,25000,99000,3.72
MILLINI_L_TERM30,0,0,55,55,PP,25000,99000,5.20
MILLINI_L_TERM30,0,1,50,50,PP,301000,500000,3.95
MILLINI_L_TERM30,0,1,60,60,TF,301000,500000,18.08
MILLINI_L_TERM30,0,0,22,22,TC,301000,500000,1.00
MILLINI_L_TERM30,1,1,34,34,PP,25000,99000,4.56
MILLINI_L_TERM30,0,1,42,42,TC,100000,300000,5.80
MILLINI_L_TERM30,0,1,20,20,TF,301000,500000,1.75
MILLINI_L_TERM30,1,1,54,54,ST,25000,99000,19.41
MILLINI_L_TERM30,0,1,48,48,TF,100000,300000,9.67
MILLINI_L_TERM30,1,1,65,65,ST,25000,99000,43.29
MILLINI_L_TERM30,0,0,18,18,TF,301000,500000,1.03
MILLINI_L_TERM30,1,0,19,19,TF,25000,99000,4.12
MILLINI_L_TERM30,0,0,62,62,TF,301000,500000,7.77
MILLINI_L_TERM30,0,0,68,68,ST,25000,99000,17.13
MILLINI_L_TERM30,0,0,55,55,PF,100000,300000,5.23
MILLINI_L_TERM30,0,0,25,25,PP,100000,300000,0.94
MILLINI_L_TERM30,1,0,22,22,TC,25000,99000,3.80
MILLINI_L_TERM30,0,0,34,34,TC,301000,500000,1.29
MILLINI_L_TERM30,1,0,35,35,TC,25000,99000,4.30
MILLINI_L_TERM30,1,1,23,23,PF,25000,99000,4.29
MILLINI_L_TERM30,0,1,48,48,PF,100000,300000,6.15
MILLINI_L_TERM30,0,1,40,40,PF,25000,99000,5.36
MILLINI_L_TERM30,0,0,28,28,PP,100000,300000,0.99
MILLINI_L_TERM30,0,1,22,22,TF,100000,300000,2.66
MILLINI_L_TERM30,0,0,22,22,TC,100000,300000,1.47
MILLINI_L_TERM30,1,1,20,20,PF,25000,99000,4.17
MILLINI_L_TERM30,0,1,51,51,TC,100000,300000,11.45
MILLINI_L_TERM30,0,0,45,45,TC,100000,300000,3.41
MILLINI_L_TERM30,0,0,44,44,TC,301000,500000,1.91
MILLINI_L_TERM30,0,0,31,31,PP,25000,99000,2.14
MILLINI_L_TERM30,0,1,68,68,ST,25000,99000,43.24
MILLINI_L_TERM30,1,1,35,35,PF,25000,99000,5.51
MILLINI_L_TERM30,0,1,68,68,PP,301000,500000,18.97
MILLINI_L_TERM30,0,0,59,59,ST,25000,99000,8.55
MILLINI_L_TERM30,0,0,33,33,ST,100000,300000,1.53
MILLINI_L_TERM30,0,0,60,60,PP,301000,500000,3.26
MILLINI_L_TERM30,0,0,21,21,TF,25000,99000,3.69
MILLINI_L_TERM30,0,0,39,39,PF,100000,300000,1.65
MILLINI_L_TERM30,0,1,20,20,TF,25000,99000,5.41
MILLINI_L_TERM30,1,1,43,43,PP,25000,99000,6.85
MILLINI_L_TERM30,1,0,57,57,TF,25000,99000,13.74
MILLINI_L_TERM30,0,0,18,18,PP,100000,300000,0.82
MILLINI_L_TERM30,0,1,36,36,ST,25000,99000,5.46
MILLINI_L_TERM30,1,0,38,38,PP,25000,99000,2.72
MILLINI_L_TERM30,1,1,29,29,TF,25000,99000,7.10
MILLINI_L_TERM30,0,0,36,36,TF,301000,500000,1.52
MILLINI_L_TERM30,0,0,60,60,TF,25000,99000,12.31
MILLINI_L_TERM30,0,0,30,30,TF,25000,99000,3.86
MILLINI_L_TERM30,1,1,39,39,TF,25000,99000,9.88
MILLINI_L_TERM30,0,0,60,60,PF,301000,500000,3.81
MILLINI_L_TERM30,0,1,53,53,TC,100000,300000,14.77
MILLINI_L_TERM30,0,0,26,26,TF,25000,99000,3.80
MILLINI_L_TERM30,0,1,18,18,PP,25000,99000,2.87
MILLINI_L_TERM30,0,0,21,21,PP,100000,300000,0.87
MILLINI_L_TERM30,0,0,46,46,PF,25000,99000,3.73
MILLINI_L_TERM30,0,1,35,35,PP,100000,300000,2.33
MILLINI_L_TERM30,0,1,69,69,TC,100000,300000,50.58
MILLINI_L_TERM30,0,0,20,20,ST,301000,500000,0.77
MILLINI_L_TERM30,0,1,55,55,PP,25000,99000,12.82
MILLINI_L_TERM30,0,0,62,62,TC,100000,300000,12.81
MILLINI_L_TERM30,0,0,55,55,TF,301000,500000,4.34
MILLINI_L_TERM30,1,1,44,44,TF,25000,99000,13.38
MILLINI_L_TERM30,0,0,57,57,PP,100000,300000,5.21
MILLINI_L_TERM30,1,0,21,21,ST,25000,99000,3.03
MILLINI_L_TERM30,1,1,42,42,PF,25000,99000,7.50
MILLINI_L_TERM30,0,1,53,53,TC,25000,99000,18.12
MILLINI_L_TERM30,0,0,40,40,PP,100000,300000,1.47
MILLINI_L_TERM30,0,0,32,32,ST,100000,300000,1.48
MILLINI_L_TERM30,0,0,24,24,PF,25000,99000,2.38
MILLINI_L_TERM30,0,0,53,53,PP,25000,99000,4.59
MILLINI_L_TERM30,0,1,70,70,ST,25000,99000,48.16
MILLINI_L_TERM30,1,0,56,56,ST,25000,99000,9.41
MILLINI_L_TERM30,0,1,43,43,ST,301000,500000,3.43
MILLINI_L_TERM30,0,1,65,65,TF,301000,500000,28.53
MILLINI_L_TERM30,0,0,29,29,ST,100000,300000,1.33
MILLINI_L_TERM30,1,1,44,44,PP,25000,99000,7.29
MILLINI_L_TERM30,1,0,63,63,TF,25000,99000,21.97
MILLINI_L_TERM30,0,0,48,48,ST,100000,300000,3.18
MILLINI_L_TERM30,0,1,29,29,TF,25000,99000,6.10
MILLINI_L_TERM30,0,0,42,42,PP,301000,500000,1.03
MILLINI_L_TERM30,0,0,22,22,PP,100000,300000,0.88
MILLINI_L_TERM30,0,0,51,51,PP,100000,300000,2.99
MILLINI_L_TERM30,0,1,66,66,TC,25000,99000,47.92
MILLINI_L_TERM30,0,0,36,36,PF,301000,500000,0.96
MILLINI_L_TERM30,1,0,20,20,ST,25000,99000,3.02
MILLINI_L_TERM30,1,1,33,33,TF,25000,99000,8.06
MILLINI_L_TERM30,0,1,63,63,ST,301000,500000,17.71
MILLINI_L_TERM30,0,0,33,33,ST,25000,99000,2.96
MILLINI_L_TERM30,0,0,34,34,ST,301000,500000,1.03
MILLINI_L_TERM30,1,0,39,39,PF,25000,99000,3.22
MILLINI_L_TERM30,0,1,25,25,ST,25000,99000,4.21
MILLINI_L_TERM30,0,1,40,40,ST,25000,99000,6.11
MILLINI_L_TERM30,0,0,65,65,TF,100000,300000,17.78
MILLINI_L_TERM30,0,1,32,32,TF,301000,500000,2.60
MILLINI_L_TERM30,0,1,31,31,TF,301000,500000,2.47
MILLINI_L_TERM30,0,1,46,46,PF,100000,300000,5.45
MILLINI_L_TERM30,1,1,29,29,TC,25000,99000,6.45
MILLINI_L_TERM30,0,0,31,31,TF,25000,99000,3.94
MILLINI_L_TERM30,0,0,33,33,TC,100000,300000,1.91
MILLINI_L_TERM30,0,1,60,60,PF,100000,300000,18.46
MILLINI_L_TERM30,1,1,70,70,TC,25000,99000,72.37
MILLINI_L_TERM30,0,1,69,69,TC,301000,500000,33.51
MILLINI_L_TERM30,0,0,54,54,TF,100000,300000,7.53
MILLINI_L_TERM30,0,0,45,45,TF,301000,500000,2.20
MILLINI_L_TERM30,0,0,19,19,TC,100000,300000,1.39
MILLINI_L_TERM30,0,1,42,42,TF,100000,300000,6.38
MILLINI_L_TERM30,0,1,19,19,ST,301000,500000,1.23
MILLINI_L_TERM30,1,1,69,69,TC,25000,99000,68.72
MILLINI_L_TERM30,0,0,54,54,ST,100000,300000,5.47
MILLINI_L_TERM30,0,0,51,51,TF,301000,500000,3.04
MILLINI_L_TERM30,0,0,46,46,ST,100000,300000,2.89
MILLINI_L_TERM30,0,0,26,26,TC,301000,500000,1.07
MILLINI_L_TERM30,0,0,60,60,PF,25000,99000,7.84
MILLINI_L_TERM30,0,1,43,43,TF,100000,300000,6.92
MILLINI_L_TERM30,0,0,58,58,TF,25000,99000,11.19
MILLINI_L_TERM30,1,0,40,40,PP,25000,99000,2.81
MILLINI_L_TERM30,1,1,45,45,ST,25000,99000,10.31
MILLINI_L_TERM30,0,0,45,45,TC,301000,500000,2.00
MILLINI_L_TERM30,1,0,50,50,TF,25000,99000,8.15
MILLINI_L_TERM30,0,1,54,54,TF,301000,500000,11.58
MILLINI_L_TERM30,1,1,43,43,TC,25000,99000,11.43
MILLINI_L_TERM30,0,1,30,30,PF,100000,300000,2.07
MILLINI_L_TERM30,1,0,34,34,ST,25000,99000,3.38
MILLINI_L_TERM30,0,1,39,39,PP,25000,99000,4.46
MILLINI_L_TERM30,0,1,66,66,ST,301000,500000,22.26
MILLINI_L_TERM30,0,1,41,41,TF,25000,99000,9.02
MILLINI_L_TERM30,1,0,43,43,PF,25000,99000,3.85
MILLINI_L_TERM30,0,0,69,69,TC,100000,300000,20.67
MILLINI_L_TERM30,1,1,24,24,TF,25000,99000,6.79
MILLINI_L_TERM30,0,0,42,42,PF,301000,500000,1.20
MILLINI_L_TERM30,0,1,29,29,PP,100000,300000,1.73
MILLINI_L_TERM30,0,1,26,26,ST,25000,99000,4.26
MILLINI_L_TERM30,0,0,38,38,ST,100000,300000,1.83
MILLINI_L_TERM30,0,0,43,43,PP,25000,99000,2.85
MILLINI_L_TERM30,1,0,31,31,TC,25000,99000,4.00
MILLINI_L_TERM30,0,0,25,25,TF,100000,300000,1.72
MILLINI_L_TERM30,0,0,46,46,TC,25000,99000,5.33
MILLINI_L_TERM30,0,0,19,19,TC,301000,500000,0.95
MILLINI_L_TERM30,1,1,68,68,TF,25000,99000,71.58
MILLINI_L_TERM30,0,0,41,41,ST,301000,500000,1.30
MILLINI_L_TERM30,1,1,43,43,ST,25000,99000,9.14
MILLINI_L_TERM30,1,0,42,42,PP,25000,99000,3.13
MILLINI_L_TERM30,0,1,63,63,PP,25000,99000,23.22
MILLINI_L_TERM30,0,0,50,50,TF,301000,500000,2.72
MILLINI_L_TERM30,0,1,28,28,ST,301000,500000,1.63
MILLINI_L_TERM30,0,1,33,33,ST,301000,500000,1.99
MILLINI_L_TERM30,0,0,52,52,PP,25000,99000,4.28
MILLINI_L_TERM30,1,1,37,37,PF,25000,99000,5.90
